"","datetime","comp_level_ft","temperature"
"5952",2025-10-30 03:15:00,0.85276952413102,15.017
"5953",2025-10-30 03:30:00,0.851785272162523,14.986
"5954",2025-10-30 03:45:00,0.852441440141519,14.952
"5955",2025-10-30 04:00:00,0.851785272162523,14.923
"5956",2025-10-30 04:15:00,0.853753776099524,14.897
"5957",2025-10-30 04:30:00,0.857690783973545,14.87
"5958",2025-10-30 04:45:00,0.859331203921052,14.841
"5959",2025-10-30 05:00:00,0.859331203921052,14.81
"5960",2025-10-30 05:15:00,0.861299707858052,14.782
"5961",2025-10-30 05:30:00,0.849318301839659,14.752
"5962",2025-10-30 05:45:00,0.848662133860657,14.722
"5963",2025-10-30 06:00:00,0.850302553808163,14.701
"5964",2025-10-30 06:15:00,0.849974469818655,14.667
"5965",2025-10-30 06:30:00,0.852927225724173,14.642
"5966",2025-10-30 06:45:00,0.858176569556193,14.614
"5967",2025-10-30 07:00:00,0.861129325461704,14.582
"5968",2025-10-30 07:15:00,0.852100675348822,14.557
"5969",2025-10-30 07:30:00,0.858006187159845,14.54
"5970",2025-10-30 07:45:00,0.860958943065356,14.532
"5971",2025-10-30 08:00:00,0.851930292952467,14.52
"5972",2025-10-30 08:15:00,0.857835804763496,14.519
"5973",2025-10-30 08:30:00,0.859476224710995,14.525
"5974",2025-10-30 08:45:00,0.850119490608627,14.539
"5975",2025-10-30 09:00:00,0.849791406619126,14.557
"5976",2025-10-30 09:15:00,0.849135238640123,14.575
"5977",2025-10-30 09:30:00,0.838466168579728,14.598
"5978",2025-10-30 09:45:00,0.839450420548232,14.62
"5979",2025-10-30 10:00:00,0.841418924485239,14.635
"5980",2025-10-30 10:15:00,0.843715512411748,14.654
"5981",2025-10-30 10:30:00,0.844699764380252,14.678
"5982",2025-10-30 10:45:00,0.839450420548232,14.701
"5983",2025-10-30 11:00:00,0.83354490873721,14.722
"5984",2025-10-30 11:15:00,0.828623648894684,14.742
"5985",2025-10-30 11:30:00,0.822390053094161,14.758
"5986",2025-10-30 11:45:00,0.815172205325133,14.775
"5987",2025-10-30 12:00:00,0.819607679585005,14.792
"5988",2025-10-30 12:15:00,0.814030251763484,14.807
"5989",2025-10-30 12:30:00,0.821090397939351,14.819
"5990",2025-10-30 12:45:00,0.826838208157227,14.831
"5991",2025-10-30 13:00:00,0.823885452251716,14.842
"5992",2025-10-30 13:15:00,0.829961346459079,14.852
"5993",2025-10-30 13:30:00,0.822415414700544,14.864
"5994",2025-10-30 13:45:00,0.817494154858025,14.874
"5995",2025-10-30 14:00:00,0.825866636991911,14.883
"5996",2025-10-30 14:15:00,0.823241965075901,14.891
"5997",2025-10-30 14:30:00,0.8348952871048,14.898
"5998",2025-10-30 14:45:00,0.833911035136296,14.905
"5999",2025-10-30 15:00:00,0.833254867157301,14.912
"6000",2025-10-30 15:15:00,0.841627349291173,14.922
"6001",2025-10-30 15:30:00,0.840315013333168,14.929
"6002",2025-10-30 15:45:00,0.82439659944076,14.933
"6003",2025-10-30 16:00:00,0.833425249553642,14.943
"6004",2025-10-30 16:15:00,0.834409501522146,14.95
"6005",2025-10-30 16:30:00,0.832769081574639,14.958
"6006",2025-10-30 16:45:00,0.831128661627133,14.964
"6007",2025-10-30 17:00:00,0.829816325669128,14.972
"6008",2025-10-30 17:15:00,0.828832073700625,14.978
"6009",2025-10-30 17:30:00,0.829488241679627,14.986
"6010",2025-10-30 17:45:00,0.828503989711123,14.995
"6011",2025-10-30 18:00:00,0.829816325669128,15
"6012",2025-10-30 18:15:00,0.830472493648131,15.008
"6013",2025-10-30 18:30:00,0.830472493648131,15.014
"6014",2025-10-30 18:45:00,0.838018425406659,15.022
"6015",2025-10-30 19:00:00,0.840315013333168,15.031
"6016",2025-10-30 19:15:00,0.83834650939616,15.038
"6017",2025-10-30 19:30:00,0.840643097322669,15.046
"6018",2025-10-30 19:45:00,0.83572183748015,15.052
"6019",2025-10-30 20:00:00,0.837034173438155,15.062
"6020",2025-10-30 20:15:00,0.83834650939616,15.069
"6021",2025-10-30 20:30:00,0.844580105196691,15.077
"6022",2025-10-30 20:45:00,0.8468766931232,15.083
"6023",2025-10-30 21:00:00,0.851797952965718,15.092
"6024",2025-10-30 21:15:00,0.856063044829234,15.1
"6025",2025-10-30 21:30:00,0.857047296797738,15.103
"6026",2025-10-30 21:45:00,0.844737806789844,15.109
"6027",2025-10-30 22:00:00,0.846050142747849,15.115
"6028",2025-10-30 22:15:00,0.849330982642861,15.12
"6029",2025-10-30 22:30:00,0.840958500508975,15.123
"6030",2025-10-30 22:45:00,0.841614668487978,15.127
"6031",2025-10-30 23:00:00,0.836693408645459,15.128
"6032",2025-10-30 23:15:00,0.830459812844936,15.126
"6033",2025-10-30 23:30:00,0.830787896834437,15.127
"6034",2025-10-30 23:45:00,0.840958500508975,15.127
"6035",2025-10-31,0.84227083646698,15.126
"6036",2025-10-31 00:15:00,0.850643318600866,15.122
"6037",2025-10-31 00:30:00,0.851299486579869,15.116
"6038",2025-10-31 00:45:00,0.838661912582467,15.109
"6039",2025-10-31 01:00:00,0.843911256414486,15.098
"6040",2025-10-31 01:15:00,0.84489550838299,15.081
"6041",2025-10-31 01:30:00,0.846535928330503,15.064
"6042",2025-10-31 01:45:00,0.845551676361993,15.049
"6043",2025-10-31 02:00:00,0.839974248540472,15.034
"6044",2025-10-31 02:15:00,0.83702149263496,15.019
"6045",2025-10-31 02:30:00,0.82766475853257,15.009
"6046",2025-10-31 02:45:00,0.83028943044858,15.006
"6047",2025-10-31 03:00:00,0.847848264288501,14.999
"6048",2025-10-31 03:15:00,0.847848264288501,14.991
"6049",2025-10-31 03:30:00,0.848176348278002,14.981
"6050",2025-10-31 03:45:00,0.855722280036531,14.967
"6051",2025-10-31 04:00:00,0.842756622049635,14.953
"6052",2025-10-31 04:15:00,0.849646385829153,14.94
"6053",2025-10-31 04:30:00,0.855223813650682,14.922
"6054",2025-10-31 04:45:00,0.861129325461704,14.908
"6055",2025-10-31 05:00:00,0.853084927317326,14.894
"6056",2025-10-31 05:15:00,0.853413011306827,14.883
"6057",2025-10-31 05:30:00,0.863911698970874,14.872
"6058",2025-10-31 05:45:00,0.856523468805491,14.863
"6059",2025-10-31 06:00:00,0.851103742577124,14.858
"6060",2025-10-31 06:15:00,0.858820056732,14.849
"6061",2025-10-31 06:30:00,0.837810000600726,14.846
"6062",2025-10-31 06:45:00,0.844371680390751,14.843
"6063",2025-10-31 07:00:00,0.853886116086287,14.834
"6064",2025-10-31 07:15:00,0.862088215823817,14.833
"6065",2025-10-31 07:30:00,0.870618399550857,14.833
"6066",2025-10-31 07:45:00,0.868479513217501,14.834
"6067",2025-10-31 08:00:00,0.86076319906261,14.835
"6068",2025-10-31 08:15:00,0.866668710873633,14.836
"6069",2025-10-31 08:30:00,0.861248984645279,14.84
"6070",2025-10-31 08:45:00,0.854845006448393,14.844
"6071",2025-10-31 09:00:00,0.857141594374902,14.85
"6072",2025-10-31 09:15:00,0.84811294426202,14.854
"6073",2025-10-31 09:30:00,0.84811294426202,14.86
"6074",2025-10-31 09:45:00,0.837443874201632,14.869
"6075",2025-10-31 10:00:00,0.835475370264625,14.878
"6076",2025-10-31 10:15:00,0.837443874201632,14.886
"6077",2025-10-31 10:30:00,0.833178782338116,14.898
"6078",2025-10-31 10:45:00,0.836459622233129,14.909
"6079",2025-10-31 11:00:00,0.835147286275124,14.919
"6080",2025-10-31 11:15:00,0.835475370264625,14.929
"6081",2025-10-31 11:30:00,0.840567012503485,14.943
"6082",2025-10-31 11:45:00,0.825632850579588,14.953
"6083",2025-10-31 12:00:00,0.832036828776452,14.963
"6084",2025-10-31 12:15:00,0.81218140701003,14.974
"6085",2025-10-31 12:30:00,0.819241553185904,14.985
"6086",2025-10-31 12:45:00,0.820553889143909,14.994
"6087",2025-10-31 13:00:00,0.823677027445768,15.005
"6088",2025-10-31 13:15:00,0.827784417716138,15.013
"6089",2025-10-31 13:30:00,0.821222737926121,15.021
"6090",2025-10-31 13:45:00,0.815317226115091,15.031
"6091",2025-10-31 14:00:00,0.823361624259462,15.041
"6092",2025-10-31 14:15:00,0.820736952343452,15.048
"6093",2025-10-31 14:30:00,0.83304644235136,15.056
"6094",2025-10-31 14:45:00,0.842403176453736,15.067
"6095",2025-10-31 15:00:00,0.840762756506237,15.072
"6096",2025-10-31 15:15:00,0.841418924485239,15.082
"6097",2025-10-31 15:30:00,0.838138084590227,15.089
"6098",2025-10-31 15:45:00,0.837481916611225,15.099
"6099",2025-10-31 16:00:00,0.834857244695208,15.106
"6100",2025-10-31 16:15:00,0.833872992726711,15.112
"6101",2025-10-31 16:30:00,0.841917390871096,15.122
"6102",2025-10-31 16:45:00,0.840933138902585,15.127
"6103",2025-10-31 17:00:00,0.841261222892093,15.136
"6104",2025-10-31 17:15:00,0.842245474860597,15.141
"6105",2025-10-31 17:30:00,0.845854398745104,15.15
"6106",2025-10-31 17:45:00,0.846182482734605,15.158
"6107",2025-10-31 18:00:00,0.852087994545634,15.164
"6108",2025-10-31 18:15:00,0.853400330503639,15.171
"6109",2025-10-31 18:30:00,0.858321590346158,15.178
"6110",2025-10-31 18:45:00,0.849949108212279,15.184
"6111",2025-10-31 19:00:00,0.851917612149279,15.189
"6112",2025-10-31 19:15:00,0.853229948107284,15.193
"6113",2025-10-31 19:30:00,0.856510788002296,15.201
"6114",2025-10-31 19:45:00,0.847810221878916,15.199
"6115",2025-10-31 20:00:00,0.850762977784427,15.193
"6116",2025-10-31 20:15:00,0.853715733689945,15.174
"6117",2025-10-31 20:30:00,0.857980825553462,15.158
"6118",2025-10-31 20:45:00,0.850264511398571,15.141
"6119",2025-10-31 21:00:00,0.851576847356576,15.122
"6120",2025-10-31 21:15:00,0.852889183314581,15.105
"6121",2025-10-31 21:30:00,0.84484478517021,15.087
"6122",2025-10-31 21:45:00,0.843860533201706,15.065
"6123",2025-10-31 22:00:00,0.844516701180709,15.046
"6124",2025-10-31 22:15:00,0.841892029264699,15.028
"6125",2025-10-31 22:30:00,0.832863379151803,15.009
"6126",2025-10-31 22:45:00,0.833847631120307,14.991
"6127",2025-10-31 23:00:00,0.834503799099309,14.969
"6128",2025-10-31 23:15:00,0.846157121128215,14.947
"6129",2025-10-31 23:30:00,0.837128471015326,14.923
"6130",2025-10-31 23:45:00,0.839753142931336,14.909
"6131",2025-11-01,0.839425058941828,14.89
"6132",2025-11-01 00:15:00,0.840409310910331,14.875
"6133",2025-11-01 00:30:00,0.841721646868336,14.859
"6134",2025-11-01 00:45:00,0.841721646868336,14.854
"6135",2025-11-01 01:00:00,0.839753142931336,14.84
"6136",2025-11-01 01:15:00,0.841065478889334,14.828
"6137",2025-11-01 01:30:00,0.841065478889334,14.817
"6138",2025-11-01 01:45:00,0.840409310910331,14.809
"6139",2025-11-01 02:00:00,0.839753142931336,14.805
"6140",2025-11-01 02:15:00,0.824162813028423,14.798
"6141",2025-11-01 02:30:00,0.822194309091415,14.794
"6142",2025-11-01 02:45:00,0.818585385206902,14.79
"6143",2025-11-01 03:00:00,0.833519547130805,14.788
"6144",2025-11-01 03:15:00,0.835488051067813,14.782
"6145",2025-11-01 03:30:00,0.838768890962825,14.78
"6146",2025-11-01 03:45:00,0.848781793044225,14.776
"6147",2025-11-01 04:00:00,0.842705898836847,14.773
"6148",2025-11-01 04:15:00,0.846970990700356,14.769
"6149",2025-11-01 04:30:00,0.851236082563872,14.768
"6150",2025-11-01 04:45:00,0.854188838469383,14.767
"6151",2025-11-01 05:00:00,0.849753364209526,14.765
"6152",2025-11-01 05:15:00,0.855658876020549,14.764
"6153",2025-11-01 05:30:00,0.859923967884065,14.762
"6154",2025-11-01 05:45:00,0.852863821708191,14.762
"6155",2025-11-01 06:00:00,0.856800829582205,14.763
"6156",2025-11-01 06:15:00,0.848428347448326,14.763
"6157",2025-11-01 06:30:00,0.84941259941683,14.761
"6158",2025-11-01 06:45:00,0.839727781324946,14.765
"6159",2025-11-01 07:00:00,0.845633293135968,14.77
"6160",2025-11-01 07:15:00,0.852194972925993,14.772
"6161",2025-11-01 07:30:00,0.856131980800008,14.777
"6162",2025-11-01 07:45:00,0.86269366059004,14.779
"6163",2025-11-01 08:00:00,0.854977346435156,14.784
"6164",2025-11-01 08:15:00,0.858914354309178,14.789
"6165",2025-11-01 08:30:00,0.851854208133297,14.791
"6166",2025-11-01 08:45:00,0.851854208133297,14.795
"6167",2025-11-01 09:00:00,0.843481725999425,14.801
"6168",2025-11-01 09:15:00,0.845122145946931,14.806
"6169",2025-11-01 09:30:00,0.831500319981018,14.809
"6170",2025-11-01 09:45:00,0.833796907907534,14.817
"6171",2025-11-01 10:00:00,0.836093495834042,14.823
"6172",2025-11-01 10:00:00,0.836093495834042,14.823
"6173",2025-11-01 10:15:00,0.836749663813045,14.828
"6174",2025-11-01 10:30:00,0.836093495834042,14.835
"6175",2025-11-01 10:45:00,0.834124991897035,14.842
"6176",2025-11-01 11:00:00,0.832156487960027,14.852
"6177",2025-11-01 11:15:00,0.829859900033519,14.862
"6178",2025-11-01 11:30:00,0.82231396827499,14.87
"6179",2025-11-01 11:45:00,0.814768036516462,14.879
"6180",2025-11-01 12:00:00,0.815922670881314,14.891
"6181",2025-11-01 12:15:00,0.810017159070291,14.901
"6182",2025-11-01 12:30:00,0.815108801309151,14.912
"6183",2025-11-01 12:45:00,0.810515625456127,14.924
"6184",2025-11-01 13:00:00,0.816263435674003,14.934
"6185",2025-11-01 13:15:00,0.819386573975862,14.946
"6186",2025-11-01 13:30:00,0.815777650091349,14.956
"6187",2025-11-01 13:45:00,0.821853544298719,14.967
"6188",2025-11-01 14:00:00,0.822837796267216,14.977
"6189",2025-11-01 14:15:00,0.831210278401109,14.988
"6190",2025-11-01 14:30:00,0.832522614359114,14.997
"6191",2025-11-01 14:45:00,0.828585606485092,15.007
"6192",2025-11-01 15:00:00,0.828257522495598,15.016
"6193",2025-11-01 15:15:00,0.837614256597973,15.023
"6194",2025-11-01 15:30:00,0.834005332713467,15.03
"6195",2025-11-01 15:45:00,0.829412156860442,15.039
"6196",2025-11-01 16:00:00,0.828755988881447,15.044
"6197",2025-11-01 16:15:00,0.831052576807956,15.053
"6198",2025-11-01 16:30:00,0.844346318784346,15.059
"6199",2025-11-01 16:45:00,0.841065478889334,15.063
"6200",2025-11-01 17:00:00,0.841065478889334,15.07
"6201",2025-11-01 17:15:00,0.844346318784346,15.075
"6202",2025-11-01 17:30:00,0.843033982826341,15.08
"6203",2025-11-01 17:45:00,0.842377814847346,15.085
"6204",2025-11-01 18:00:00,0.845330570752857,15.09
"6205",2025-11-01 18:15:00,0.850907998574378,15.095
"6206",2025-11-01 18:30:00,0.855829258416897,15.1
"6207",2025-11-01 18:45:00,0.858782014322408,15.102
"6208",2025-11-01 19:00:00,0.847784860272519,15.107
"6209",2025-11-01 19:15:00,0.849753364209526,15.108
"6210",2025-11-01 19:30:00,0.838100042180635,15.113
"6211",2025-11-01 19:45:00,0.837115790212131,15.116
"6212",2025-11-01 20:00:00,0.840396630107143,15.117
"6213",2025-11-01 20:15:00,0.842365134044151,15.119
"6214",2025-11-01 20:30:00,0.846302141918166,15.122
"6215",2025-11-01 20:45:00,0.852535737718696,15.126
"6216",2025-11-01 21:00:00,0.856472745592704,15.129
"6217",2025-11-01 21:00:00,0.856472745592704,15.129
"6218",2025-11-01 21:15:00,0.857128913571714,15.131
"6219",2025-11-01 21:30:00,0.844491339574304,15.134
"6220",2025-11-01 21:45:00,0.84416325558481,15.137
"6221",2025-11-01 22:00:00,0.836446941429926,15.14
"6222",2025-11-01 22:15:00,0.842024369251455,15.143
"6223",2025-11-01 22:30:00,0.856630447185857,15.144
"6224",2025-11-01 22:45:00,0.860567455059872,15.147
"6225",2025-11-01 23:00:00,0.848586049041479,15.148
"6226",2025-11-01 23:15:00,0.849898384999484,15.151
"6227",2025-11-01 23:30:00,0.839557398928598,15.154
"6228",2025-11-01 23:45:00,0.84283823882361,15.155
"6229",2025-11-02,0.847431414676628,15.158
"6230",2025-11-02 00:15:00,0.850384170582139,15.158
"6231",2025-11-02 00:30:00,0.851696506540144,15.161
"6232",2025-11-02 00:45:00,0.851368422550649,15.161
"6233",2025-11-02 01:00:00,0.835450008658228,15.163
"6234",2025-11-02 01:00:00,0.846775246697625,15.163
"6235",2025-11-02 01:15:00,0.828560244878702,15.164
"6236",2025-11-02 01:15:00,0.839885482918099,15.164
"6237",2025-11-02 01:30:00,0.827247908920697,15.163
"6238",2025-11-02 01:30:00,0.838573146960094,15.163
"6239",2025-11-02 01:45:00,0.830200664826208,15.164
"6240",2025-11-02 01:45:00,0.841525902865605,15.164
"6241",2025-11-02 02:00:00,0.84546291073962,15.165
"6242",2025-11-02 02:15:00,0.841197818876104,15.169
"6243",2025-11-02 02:30:00,0.846617545104472,15.17
"6244",2025-11-02 02:45:00,0.842024369251455,15.172
"6245",2025-11-02 03:00:00,0.841040117282951,15.174
"6246",2025-11-02 03:15:00,0.848428347448326,15.174
"6247",2025-11-02 03:30:00,0.848756431437828,15.175
"6248",2025-11-02 03:45:00,0.837759277387939,15.177
"6249",2025-11-02 04:00:00,0.84416325558481,15.178
"6250",2025-11-02 04:15:00,0.838585827763289,15.179
"6251",2025-11-02 04:30:00,0.838585827763289,15.181
"6252",2025-11-02 04:45:00,0.840882415689798,15.182
"6253",2025-11-02 05:00:00,0.842522835637297,15.184
"6254",2025-11-02 05:15:00,0.844819423563806,15.183
"6255",2025-11-02 05:15:00,0.844819423563806,15.183
"6256",2025-11-02 05:30:00,0.842194751647796,15.185
"6257",2025-11-02 05:45:00,0.851223401760684,15.185
"6258",2025-11-02 06:00:00,0.849911065802686,15.185
"6259",2025-11-02 06:15:00,0.849254897823677,15.185
"6260",2025-11-02 06:30:00,0.851223401760684,15.184
"6261",2025-11-02 06:45:00,0.843507087605808,15.183
"6262",2025-11-02 07:00:00,0.847444095479815,15.185
"6263",2025-11-02 07:15:00,0.849740683406331,15.186
"6264",2025-11-02 07:30:00,0.842352453240956,15.183
"6265",2025-11-02 07:45:00,0.855803896810507,15.184
"6266",2025-11-02 08:00:00,0.848731069831445,15.187
"6267",2025-11-02 08:15:00,0.844623679561082,15.189
"6268",2025-11-02 08:30:00,0.848560687435089,15.193
"6269",2025-11-02 08:45:00,0.846749885091242,15.197
"6270",2025-11-02 09:00:00,0.842970578810373,15.199
"6271",2025-11-02 09:15:00,0.847891838652892,15.203
"6272",2025-11-02 09:30:00,0.846251418705386,15.207
"6273",2025-11-02 09:45:00,0.848062221049247,15.213
"6274",2025-11-02 10:00:00,0.851343060944259,15.217
"6275",2025-11-02 10:15:00,0.851014976954758,15.222
"6276",2025-11-02 10:30:00,0.851999228923262,15.228
"6277",2025-11-02 10:45:00,0.851671144933761,15.233
"6278",2025-11-02 11:00:00,0.850358808975756,15.238
"6279",2025-11-02 11:15:00,0.852497695309111,15.242
"6280",2025-11-02 11:30:00,0.852996161694968,15.25
"6281",2025-11-02 11:45:00,0.856447383986314,15.254
"6282",2025-11-02 12:00:00,0.848573368238277,15.259
"6283",2025-11-02 12:15:00,0.852024590529645,15.262
"6284",2025-11-02 12:30:00,0.857444316758013,15.267
"6285",2025-11-02 12:45:00,0.849898384999484,15.273
"6286",2025-11-02 13:00:00,0.851381103353837,15.276
"6287",2025-11-02 13:15:00,0.852207653729195,15.281
"6288",2025-11-02 13:30:00,0.85336228809404,15.286
"6289",2025-11-02 13:45:00,0.845816356335511,15.289
"6290",2025-11-02 14:00:00,0.843690150805344,15.295
"6291",2025-11-02 14:15:00,0.852390716928738,15.296
"6292",2025-11-02 14:30:00,0.854687304855247,15.302
"6293",2025-11-02 14:45:00,0.850422212991731,15.306
"6294",2025-11-02 15:00:00,0.85271880091824,15.31
"6295",2025-11-02 15:15:00,0.855015388844748,15.314
"6296",2025-11-02 15:30:00,0.853046884907741,15.317
"6297",2025-11-02 15:45:00,0.857640060760758,15.321
"6298",2025-11-02 16:00:00,0.847299074689865,15.326
"6299",2025-11-02 16:15:00,0.853374968897242,15.329
"6300",2025-11-02 16:30:00,0.857154275178097,15.334
"6301",2025-11-02 16:45:00,0.854529603262087,15.338
"6302",2025-11-02 17:00:00,0.856826191188595,15.342
"6303",2025-11-02 17:15:00,0.847797541075721,15.346
"6304",2025-11-02 17:30:00,0.849766045012728,15.351
"6305",2025-11-02 17:45:00,0.854687304855247,15.355
"6306",2025-11-02 18:00:00,0.844674402773855,15.359
"6307",2025-11-02 18:15:00,0.848283326658368,15.365
"6308",2025-11-02 18:30:00,0.851236082563872,15.367
"6309",2025-11-02 18:45:00,0.856157342406398,15.373
"6310",2025-11-02 19:00:00,0.847784860272519,15.379
"6311",2025-11-02 19:15:00,0.846800608304015,15.383
"6312",2025-11-02 19:30:00,0.854516922458885,15.385
"6313",2025-11-02 19:45:00,0.853204586500887,15.39
"6314",2025-11-02 20:00:00,0.847128692293516,15.393
"6315",2025-11-02 20:15:00,0.852378036125536,15.399
"6316",2025-11-02 20:30:00,0.849911065802686,15.402
"6317",2025-11-02 20:45:00,0.847116011490314,15.408
"6318",2025-11-02 21:00:00,0.850724935374835,15.414
"6319",2025-11-02 21:15:00,0.85203727133284,15.418
"6320",2025-11-02 21:30:00,0.855974279206855,15.421
"6321",2025-11-02 21:45:00,0.85466194324885,15.424
"6322",2025-11-02 22:00:00,0.853021523301337,15.429
"6323",2025-11-02 22:15:00,0.844649041167465,15.433
"6324",2025-11-02 22:30:00,0.850554552978487,15.437
"6325",2025-11-02 22:45:00,0.853835392873499,15.442
"6326",2025-11-02 23:00:00,0.846289461114971,15.445
"6327",2025-11-02 23:15:00,0.848100263458818,15.447
"6328",2025-11-02 23:30:00,0.856144661603203,15.449
"6329",2025-11-02 23:45:00,0.845147507553307,15.452
"6330",2025-11-03,0.845147507553307,15.455
"6331",2025-11-03 00:15:00,0.844491339574304,15.457
"6332",2025-11-03 00:30:00,0.854832325645205,15.461
"6333",2025-11-03 00:45:00,0.845475591542808,15.464
"6334",2025-11-03 01:00:00,0.844819423563806,15.465
"6335",2025-11-03 01:15:00,0.843179003616306,15.471
"6336",2025-11-03 01:30:00,0.852207653729195,15.471
"6337",2025-11-03 01:45:00,0.845645973939163,15.473
"6338",2025-11-03 02:00:00,0.844989805960161,15.475
"6339",2025-11-03 02:15:00,0.853690372083541,15.479
"6340",2025-11-03 02:30:00,0.854346540062544,15.481
