datetime,comp_level_ft,temperature,conductivity
2025-09-17T05:15:00Z,0.359098834165934,24.751,38836.5
2025-09-17T05:30:00Z,0.3512248184178972,24.715,38800.6
2025-09-17T05:45:00Z,0.32955360664306,24.681,38734.9
2025-09-17T06:00:00Z,0.3433331342021191,24.654,38711.4
2025-09-17T06:15:00Z,0.3426769662231095,24.63,38663.7
2025-09-17T06:30:00Z,0.3426769662231095,24.601,38630.4
2025-09-17T06:45:00Z,0.34234888223360826,24.569,38583.6
2025-09-17T07:00:00Z,0.3234752186033987,24.54,38534
2025-09-17T07:15:00Z,0.32675605849841105,24.515,38520.7
2025-09-17T07:30:00Z,0.3287245624354185,24.489,38464.3
2025-09-17T07:45:00Z,0.3343019902569466,24.469,38447.2
2025-09-17T08:00:00Z,0.3512071499501488,24.456,38432.2
2025-09-17T08:15:00Z,0.3554722418136649,24.436,38439.8
2025-09-17T08:30:00Z,0.3548160738346624,24.418,38453.5
2025-09-17T08:45:00Z,0.3505509819711463,24.42,38464.6
2025-09-17T09:00:00Z,0.33955133408896643,24.441,38501.8
2025-09-17T09:15:00Z,0.3385670821204627,24.457,38533.7
2025-09-17T09:30:00Z,0.3497219377635048,24.486,38559.7
2025-09-17T09:45:00Z,0.35628361755352955,24.548,38691.7
2025-09-17T10:00:00Z,0.3618610453750577,24.627,38775.4
2025-09-17T10:15:00Z,0.35103427372150975,24.716,38998.6
2025-09-17T10:30:00Z,0.3210057544482723,24.819,39136.8
2025-09-17T10:45:00Z,0.2926176551225268,24.939,39285.9
2025-09-17T11:00:00Z,0.28015046352147976,25.064,39454.5
2025-09-17T11:15:00Z,0.27540207990758603,25.202,39618.3
2025-09-17T11:30:00Z,0.27541974837534156,25.36,39849.1
2025-09-17T11:45:00Z,0.27099944875094906,25.478,39984.4
2025-09-17T12:00:00Z,0.43488623574073415,25.57,40088.3
2025-09-17T12:15:00Z,0.2779068809982377,25.651,40220
2025-09-17T12:30:00Z,0.2869380249433888,25.716,40310.4
2025-09-17T12:45:00Z,0.3005623447415786,25.787,40422.5
2025-09-17T13:00:00Z,0.2936725809620455,25.876,40536.7
2025-09-17T13:15:00Z,0.3010633049597047,25.977,40702.6
2025-09-17T13:30:00Z,0.29647012910668025,26.047,40803.1
2025-09-17T13:45:00Z,0.2941735411801716,26.09,40869.5
2025-09-17T14:00:00Z,0.30058001320932703,26.12,40875.7
2025-09-17T14:15:00Z,0.28597144144263353,26.137,40890.6
2025-09-17T14:30:00Z,0.2995957612408162,26.166,40923
2025-09-17T14:45:00Z,0.2918769532536629,26.204,40989.6
2025-09-17T15:00:00Z,0.30418893709384065,26.218,41049.6
2025-09-17T15:15:00Z,0.307469776988853,26.216,41172.5
2025-09-17T15:30:00Z,0.29992384523032456,26.212,41183.2
2025-09-17T15:45:00Z,0.2897532415557791,26.203,41120.1
2025-09-17T16:00:00Z,0.28516006570276886,26.183,41049.9
2025-09-17T16:15:00Z,0.2682549060095667,26.162,40979
2025-09-17T16:30:00Z,0.28089497383924567,26.138,40950
2025-09-17T16:45:00Z,0.2941912096479271,26.111,40864.6
2025-09-17T17:00:00Z,0.2974720495429395,26.074,40849.5
2025-09-17T17:15:00Z,0.3010809734274531,26.041,40778.4
2025-09-17T17:30:00Z,0.30125384965607793,26.008,40711.7
2025-09-17T17:45:00Z,0.2827082700153838,25.965,40622.2
2025-09-17T18:00:00Z,0.277458926183364,25.919,40550
2025-09-17T18:15:00Z,0.27450617027785285,25.876,40475.1
2025-09-17T18:30:00Z,0.2878024060865272,25.838,40372.5
2025-09-17T18:45:00Z,0.2984739699791916,25.798,40292.1
2025-09-17T19:00:00Z,0.3119254135487495,25.764,40224.5
2025-09-17T19:15:00Z,0.32209601722329495,25.733,40139.2
2025-09-17T19:30:00Z,0.3467023164358878,25.699,40091.6
2025-09-17T19:45:00Z,0.35276303600778647,25.674,40019.9
2025-09-17T20:00:00Z,0.35440345595529266,25.639,39976.5
2025-09-17T20:15:00Z,0.3470127319576406,25.599,39922.1
2025-09-17T20:30:00Z,0.32337301624578885,25.563,39850.2
2025-09-17T20:45:00Z,0.3094206124581049,25.519,39788.1
2025-09-17T21:00:00Z,0.30727923229247267,25.475,39699.8
2025-09-17T21:15:00Z,0.3125285761244925,25.444,39664.3
2025-09-17T21:30:00Z,0.32352822400666525,25.416,39623.4
2025-09-17T21:45:00Z,0.3153261242691343,25.385,39581
2025-09-17T22:00:00Z,0.2990771325549417,25.364,39549.7
2025-09-17T22:15:00Z,0.2971086286179343,25.339,39522.1
2025-09-17T22:30:00Z,0.29317162074391234,25.306,39464.7
2025-09-17T22:45:00Z,0.3022027646890777,25.275,39425.3
2025-09-17T23:00:00Z,0.30449935261558636,25.248,39369.9
2025-09-17T23:15:00Z,0.3210764283192802,25.221,39336.6
2025-09-17T23:30:00Z,0.32763810810930494,25.197,39300.6
2025-09-17T23:45:00Z,0.3358402078468359,25.176,39262.9
2025-09-18T00:00:00Z,0.3499478193953962,25.15,39216.2
2025-09-18T00:15:00Z,0.34699506348988507,25.125,39198.3
2025-09-18T00:30:00Z,0.3307460717756996,25.096,39142.9
2025-09-18T00:45:00Z,0.3207306758620234,25.072,39118.4
2025-09-18T01:00:00Z,0.2972638363788107,25.046,39068.1
2025-09-18T01:15:00Z,0.2345997943840601,25.014,39047.1
2025-09-18T01:30:00Z,0.2580666338672728,24.968,39004.8
2025-09-18T01:45:00Z,0.2675810695628158,24.931,38919.5
2025-09-18T02:00:00Z,0.2726752056339663,24.902,38854.5
2025-09-18T02:15:00Z,0.3390011769164829,24.874,38812.7
2025-09-18T02:30:00Z,0.347030400425389,24.849,38790.7
2025-09-18T02:45:00Z,0.34668464796813936,24.819,38768.8
2025-09-18T03:00:00Z,0.36752681553534217,24.793,38723.5
2025-09-18T03:15:00Z,0.3883689831025521,24.769,38656.3
2025-09-18T03:30:00Z,0.3653854353697099,24.746,38632.9
2025-09-18T03:45:00Z,0.32779331587018845,24.717,38593.1
2025-09-18T04:00:00Z,0.32418439198566773,24.691,38579.8
2025-09-18T04:15:00Z,0.3112162401664875,24.662,38534.5
2025-09-18T04:30:00Z,0.29842096457593925,24.638,38529.2
2025-09-18T04:30:00Z,0.29842096457593925,24.638,38529.2
2025-09-18T04:45:00Z,0.2962972528780554,24.605,38501.9
2025-09-18T05:00:00Z,0.28284580930850467,24.582,38472.3
2025-09-18T05:15:00Z,0.2872837774006456,24.549,38465.3
2025-09-18T05:30:00Z,0.295002585387806,24.522,38441.6
2025-09-18T05:45:00Z,0.313220081039006,24.495,38422.5
2025-09-18T06:00:00Z,0.33274991264820386,24.468,38404.7
2025-09-18T06:15:00Z,0.340140636645863,24.446,38387.2
2025-09-18T06:30:00Z,0.3434214765408754,24.426,38353.6
2025-09-18T06:45:00Z,0.340140636645863,24.407,38349.7
2025-09-18T07:00:00Z,0.328812904774189,24.394,38339.2
2025-09-18T07:15:00Z,0.335702668553715,24.38,38343
2025-09-18T07:30:00Z,0.3268444008371816,24.366,38324.5
2025-09-18T07:45:00Z,0.33062620095032,24.342,38333.5
2025-09-18T08:00:00Z,0.325048773128799,24.309,38315.5
2025-09-18T08:15:00Z,0.327673445044816,24.27,38272.5
2025-09-18T08:30:00Z,0.36638735580596915,24.23,38226.8
2025-09-18T08:45:00Z,0.3944473711421992,24.195,38160.5
2025-09-18T09:00:00Z,0.4162737906779128,24.113,38079.3
2025-09-18T09:15:00Z,0.40527414279574714,23.95,37846
2025-09-18T09:30:00Z,0.36750914706759374,23.764,37610.6
2025-09-18T09:45:00Z,0.35913417110143087,23.672,37521.4
2025-09-18T10:00:00Z,0.3611026750384383,23.642,37490.4
2025-09-18T10:15:00Z,0.3630711789754457,23.629,37474
2025-09-18T10:30:00Z,0.36503968291245315,23.632,37471.6
2025-09-18T10:45:00Z,0.3656958508914556,23.645,37507.9
2025-09-18T11:00:00Z,0.3611026750384383,23.672,37564
2025-09-18T11:15:00Z,0.34157284342924044,23.703,37610.8
2025-09-18T11:30:00Z,0.33730775156572435,23.733,37631.4
2025-09-18T11:45:00Z,0.3297618198071959,23.768,37679.7
2025-09-18T12:00:00Z,0.4887273469544553,23.79,37700.9
2025-09-18T12:15:00Z,0.3335436199203272,23.8,37719.4
2025-09-18T12:30:00Z,0.33995009194948267,23.801,37711.6
2025-09-18T12:45:00Z,0.3435590158339963,23.78,37706.8
2025-09-18T13:00:00Z,0.33798158801247524,23.717,37654.8
2025-09-18T13:15:00Z,0.350293571852653,23.649,37571.8
2025-09-18T13:30:00Z,0.3486531519051468,23.572,37551
2025-09-18T13:45:00Z,0.34471614403113193,23.508,37476
2025-09-18T14:00:00Z,0.3443880600416307,23.466,37457.1
2025-09-18T14:15:00Z,0.349482196112767,23.447,37450.5
2025-09-18T14:30:00Z,0.3409520123857348,23.459,37464
2025-09-18T14:45:00Z,0.3493269883518977,23.46,37449.6
2025-09-18T15:00:00Z,0.35424824819442335,23.472,37479
2025-09-18T15:15:00Z,0.3486708203728952,23.478,37525.6
2025-09-18T15:30:00Z,0.3544211244230411,23.49,37519.1
2025-09-18T15:45:00Z,0.36032663623407046,23.504,37531.2
2025-09-18T16:00:00Z,0.36968586416872995,23.515,37531.6
2025-09-18T16:15:00Z,0.3531087884650361,23.514,37521.7
2025-09-18T16:30:00Z,0.3517964525070312,23.521,37534.4
2025-09-18T16:45:00Z,0.35245262048603365,23.526,37520.4
2025-09-18T17:00:00Z,0.3563896283600485,23.514,37529.3
2025-09-18T17:15:00Z,0.37067011613723366,23.497,37502.1
2025-09-18T17:30:00Z,0.3700139481582312,23.482,37474.8
2025-09-18T17:45:00Z,0.3703420321477324,23.479,37440.3
2025-09-18T18:00:00Z,0.3573738803285522,23.474,37430.6
2025-09-18T18:15:00Z,0.36098280421306583,23.467,37422.6
2025-09-18T18:30:00Z,0.3659040640555915,23.457,37402.8
2025-09-18T18:45:00Z,0.3711534078876113,23.441,37360.6
2025-09-18T19:00:00Z,0.37344999581412,23.423,37352.7
2025-09-18T19:15:00Z,0.3773870036881277,23.402,37311.2
2025-09-18T19:30:00Z,0.3796835916146435,23.376,37293.7
2025-09-18T19:45:00Z,0.37787029543851247,23.354,37253.9
2025-09-18T20:00:00Z,0.3814792193230332,23.339,37227.5
2025-09-18T20:15:00Z,0.3757289152728802,23.315,37202.6
2025-09-18T20:30:00Z,0.375400831283379,23.291,37187.9
2025-09-18T20:45:00Z,0.3783535871888901,23.271,37168.3
2025-09-18T21:00:00Z,0.3696505272332331,23.25,37125.1
2025-09-18T21:15:00Z,0.36899435925423063,23.233,37088.2
2025-09-18T21:30:00Z,0.37785262697076405,23.213,37069
2025-09-18T21:45:00Z,0.3808053828762752,23.189,37042.5
2025-09-18T22:00:00Z,0.38474239075029004,23.169,37009.9
2025-09-18T22:15:00Z,0.374726994836621,23.144,36973.5
2025-09-18T22:30:00Z,0.3760393307946259,23.127,36961.5
2025-09-18T22:45:00Z,0.3803044226581491,23.11,36952.7
2025-09-18T23:00:00Z,0.3647115989229519,23.09,36925.3
2025-09-18T23:15:00Z,0.36503968291245315,23.075,36912.9
2025-09-18T23:30:00Z,0.36503968291245315,23.06,36906
2025-09-18T23:45:00Z,0.3627430949859445,23.049,36889
2025-09-19T00:00:00Z,0.3637273469544482,23.043,36902.5
2025-09-19T00:15:00Z,0.3630711789754457,23.042,36893.6
2025-09-19T00:30:00Z,0.3663520188704652,23.041,36931.5
2025-09-19T00:45:00Z,0.3793201706896383,23.036,36939.2
2025-09-19T01:00:00Z,0.37899208670013707,23.038,36923.8
2025-09-19T01:15:00Z,0.38063250664764325,23.05,36941.6
2025-09-19T01:30:00Z,0.371601362702485,23.056,36970.7
2025-09-19T01:45:00Z,0.3732417826499841,23.06,37012.6
2025-09-19T02:00:00Z,0.37389795062899367,23.052,36998.3
2025-09-19T02:15:00Z,0.3791472944610135,23.04,37015.3
2025-09-19T02:30:00Z,0.3837404703140308,23.031,37009.6
2025-09-19T02:45:00Z,0.385380890261537,23.027,37046.8
2025-09-19T03:00:00Z,0.3837404703140308,23.027,37070.2
2025-09-19T03:15:00Z,0.37634974631637874,23.028,37128.5
2025-09-19T03:30:00Z,0.3770059142953812,23.026,37125.9
2025-09-19T03:45:00Z,0.37831825025338617,23.02,37097.1
2025-09-19T04:00:00Z,0.38258334211690226,23.01,37089.2
2025-09-19T04:15:00Z,0.38323951009590473,23,37057.4
2025-09-19T04:30:00Z,0.3838956780749072,22.988,37063.1
2025-09-19T04:45:00Z,0.38750460195942793,22.968,37009.9
2025-09-19T05:00:00Z,0.37814537402475423,22.938,36961
2025-09-19T05:15:00Z,0.38273854987777156,22.909,36928.9
2025-09-19T05:30:00Z,0.3863474737622923,22.886,36881.6
2025-09-19T05:45:00Z,0.3919249015838133,22.874,36893.4
2025-09-19T06:00:00Z,0.394221489510322,22.873,36891.2
2025-09-19T06:15:00Z,0.3994708333423418,22.873,36881.6
2025-09-19T06:30:00Z,0.3907677733866848,22.881,36889.2
2025-09-19T06:45:00Z,0.39470478126070674,22.883,36899.2
2025-09-19T07:00:00Z,0.39568903322920335,22.88,36913.9
2025-09-19T07:15:00Z,0.38534555332603304,22.881,36908.1
2025-09-19T07:30:00Z,0.38468938534703057,22.886,36909.5
2025-09-19T07:45:00Z,0.38698597327353923,22.896,36915.2
2025-09-19T08:00:00Z,0.3799233332653884,22.912,36971.9
2025-09-19T08:15:00Z,0.38550076108690945,22.931,36990.5
2025-09-19T08:30:00Z,0.3920624408769342,22.955,37042.3
2025-09-19T08:45:00Z,0.390422020929428,22.989,37073
2025-09-19T09:00:00Z,0.39665561672995153,23.034,37135.8
2025-09-19T09:15:00Z,0.38893680874279823,23.08,37195.4
2025-09-19T09:30:00Z,0.3895929767218007,23.12,37244.5
2025-09-19T09:45:00Z,0.3895929767218007,23.164,37322.2
2025-09-19T10:00:00Z,0.3766248249026134,23.224,37402.2
2025-09-19T10:15:00Z,0.37793716086061835,23.291,37473.3
2025-09-19T10:30:00Z,0.3740001529866035,23.358,37557.8
2025-09-19T10:45:00Z,0.37104739708109236,23.431,37684
2025-09-19T11:00:00Z,0.36907889314408493,23.533,37782.5
2025-09-19T11:15:00Z,0.3531579854194007,23.67,37980.9
2025-09-19T11:30:00Z,0.35726786952204037,23.803,38138.9
2025-09-19T11:45:00Z,0.3539870296270209,23.96,38361.2
2025-09-19T12:00:00Z,0.4999844049551072,24.149,38574.6
2025-09-19T12:15:00Z,0.3418479220154751,24.366,38897.2
2025-09-19T12:30:00Z,0.3333177382884429,24.606,39201.3
2025-09-19T12:45:00Z,0.32774031046692187,24.779,39422
2025-09-19T13:00:00Z,0.3315221105800674,24.927,39597.6
2025-09-19T13:15:00Z,0.32561659876905225,25.121,39871
2025-09-19T13:30:00Z,0.3164302470630105,25.303,40127.1
2025-09-19T13:45:00Z,0.3079000633359712,25.512,40414.8
2025-09-19T14:00:00Z,0.30035413157744273,25.723,40668
2025-09-19T14:15:00Z,0.30151125977457127,26.001,41088.3
2025-09-19T14:30:00Z,0.29593383195305023,26.26,41445.3
2025-09-19T14:45:00Z,0.3043088079192131,26.458,41762.3
2025-09-19T15:00:00Z,0.2997156320661887,26.55,41864.5
2025-09-19T15:15:00Z,0.2954505402026726,26.63,41986.1
2025-09-19T15:30:00Z,0.2911854483391636,26.696,42104.8
2025-09-19T15:45:00Z,0.28888886041264783,26.739,42166.4
2025-09-19T16:00:00Z,0.2895450283916503,26.771,42217.4
2025-09-19T16:15:00Z,0.28921694440214907,26.773,42220.2
2025-09-19T16:30:00Z,0.3008727602633243,26.753,42162.6
2025-09-19T16:45:00Z,0.303169348189833,26.707,42111.8
2025-09-19T17:00:00Z,0.30382551616883546,26.642,42006.6
2025-09-19T17:15:00Z,0.3061221040953441,26.574,41963.8
2025-09-19T17:30:00Z,0.3074344400533562,26.498,41837.3
2025-09-19T17:45:00Z,0.3051378521268475,26.425,41719.7
2025-09-19T18:00:00Z,0.3074344400533562,26.354,41615.3
2025-09-19T18:15:00Z,0.2947943722236701,26.29,41502.3
2025-09-19T18:30:00Z,0.2954505402026726,26.221,41383.5
2025-09-19T18:45:00Z,0.3067782720743466,26.161,41284.8
2025-09-19T19:00:00Z,0.3103871959588673,26.102,41168.2
2025-09-19T19:15:00Z,0.31760504372789455,26.047,41083.9
2025-09-19T19:30:00Z,0.32449480750742055,26.001,41032.1
2025-09-19T19:45:00Z,0.3336811592134552,25.955,40945.7
2025-09-19T20:00:00Z,0.3369619991084676,25.906,40908
2025-09-19T20:15:00Z,0.3266185192053044,25.862,40813.4
2025-09-19T20:30:00Z,0.3266185192053044,25.812,40747.4
2025-09-19T20:45:00Z,0.3166031232916282,25.756,40681.4
2025-09-19T21:00:00Z,0.3072438953569687,25.701,40581.2
2025-09-19T21:15:00Z,0.3095404832834845,25.653,40511.5
2025-09-19T21:30:00Z,0.3192277952076381,25.601,40434.5
2025-09-19T21:45:00Z,0.3095404832834845,25.548,40373.4
2025-09-19T22:00:00Z,0.32546139100816873,25.496,40274.2
2025-09-19T22:15:00Z,0.33071073484018854,25.458,40234
2025-09-19T22:30:00Z,0.33760049861971453,25.425,40216.7
2025-09-19T22:45:00Z,0.33858475058821824,25.4,40166.7
2025-09-19T23:00:00Z,0.32955360664306,25.38,40100.3
2025-09-19T23:15:00Z,0.32988169063256123,25.347,40110
2025-09-19T23:30:00Z,0.3175697067923764,25.304,40087.1
2025-09-19T23:45:00Z,0.3192101267398826,25.258,39964.4
2025-09-20T00:00:00Z,0.32314713461389744,25.212,39912.2
2025-09-20T00:15:00Z,0.32478755456141073,25.164,39859.7
2025-09-20T00:30:00Z,0.32675605849841105,25.114,39792.1
2025-09-20T00:45:00Z,0.3260998905194086,25.059,39696.9
2025-09-20T01:00:00Z,0.33266157030944044,25.006,39646
2025-09-20T01:15:00Z,0.33528624222545034,24.951,39569.6
2025-09-20T01:30:00Z,0.33463007424644786,24.903,39498.1
2025-09-20T01:45:00Z,0.33627049419395405,24.86,39459.6
2025-09-20T02:00:00Z,0.3359424102044528,24.827,39418.1
2025-09-20T02:15:00Z,0.33791091414146024,24.795,39369
2025-09-20T02:30:00Z,0.33889516610996395,24.775,39360.1
2025-09-20T02:45:00Z,0.33955133408896643,24.747,39323.9
2025-09-20T03:00:00Z,0.33955133408896643,24.714,39246.6
2025-09-20T03:15:00Z,0.3411917540364726,24.679,39213.4
2025-09-20T03:30:00Z,0.33117635812281065,24.65,39195.8
2025-09-20T03:45:00Z,0.33117635812281065,24.618,39176
2025-09-20T04:00:00Z,0.34512876191048747,24.581,39114.4
2025-09-20T04:15:00Z,0.3480815178159986,24.541,39043.6
2025-09-20T04:30:00Z,0.34069079381835365,24.503,39032.5
2025-09-20T04:45:00Z,0.3462682216398747,24.464,38975.6
2025-09-20T05:00:00Z,0.3534860694089019,24.422,38916.3
2025-09-20T05:15:00Z,0.3584073292514205,24.388,38863.9
2025-09-20T05:30:00Z,0.36496900904144525,24.345,39042.6
2025-09-20T05:45:00Z,0.3595467889808006,24.314,39354.7
2025-09-20T06:00:00Z,0.3644680488233192,24.288,39291.7
2025-09-20T06:15:00Z,0.3707016446238427,24.253,39219.3
2025-09-20T06:30:00Z,0.361014332699682,24.217,39113.2
2025-09-20T06:45:00Z,0.35821678455504014,24.184,39100.4
2025-09-20T07:00:00Z,0.3664188842925711,24.155,38989.3
2025-09-20T07:15:00Z,0.36805930424007727,24.134,38909.9
2025-09-20T07:30:00Z,0.37068397615608717,24.115,38883.8
2025-09-20T07:45:00Z,0.3613247482214206,24.101,38799.3
2025-09-20T08:00:00Z,0.35524636018177347,24.095,38739.7
2025-09-20T08:15:00Z,0.35524636018177347,24.098,38740.9
2025-09-20T08:30:00Z,0.36279229194030194,24.096,38716
2025-09-20T08:45:00Z,0.3660731318353143,24.108,38728
2025-09-20T09:00:00Z,0.3616351637431734,24.121,38658.1
2025-09-20T09:15:00Z,0.36294749970117834,24.151,38688
2025-09-20T09:30:00Z,0.36491600363818577,24.188,38715.8
2025-09-20T09:45:00Z,0.36229133172217587,24.211,38740.6
2025-09-20T10:00:00Z,0.3506355158610006,24.251,38724.6
2025-09-20T10:15:00Z,0.34833892793449195,24.292,38758.7
2025-09-20T10:30:00Z,0.3324180202098006,24.388,38869.3
2025-09-20T10:45:00Z,0.3375121562809511,24.508,38994.5
2025-09-20T11:00:00Z,0.3332470644174279,24.64,39186.7
2025-09-20T11:15:00Z,0.3279977205854081,24.817,39380.3
2025-09-20T11:30:00Z,0.31979562084787716,25.007,39627.1
2025-09-20T11:45:00Z,0.3138901090368549,25.167,39825.6
2025-09-20T12:00:00Z,0.465136828196961,25.348,40085.1
2025-09-20T12:15:00Z,0.3052047175489534,25.556,40362.2
2025-09-20T12:30:00Z,0.2914251899898943,25.793,40677.5
2025-09-20T12:45:00Z,0.27862991439934603,26.047,40989.1
2025-09-20T13:00:00Z,0.26419421886128447,26.228,41222.5
2025-09-20T13:15:00Z,0.2686321869534183,26.416,41463.1
2025-09-20T13:30:00Z,0.27405440701407713,26.559,41679
2025-09-20T13:45:00Z,0.28374171893823785,26.617,41706.9
2025-09-20T14:00:00Z,0.28472597090674867,26.636,41712.8
2025-09-20T14:15:00Z,0.2908043589464029,26.628,41657
2025-09-20T14:30:00Z,0.2868673510723809,26.636,41581
2025-09-20T14:45:00Z,0.28194609122986236,26.668,41592.4
2025-09-20T15:00:00Z,0.27571249542933884,26.74,41632.2
2025-09-20T15:15:00Z,0.2681665636708104,26.818,41720.2
2025-09-20T15:30:00Z,0.26357338781779305,26.886,41790.2
2025-09-20T15:45:00Z,0.2683394398994281,26.924,41819.7
2025-09-20T16:00:00Z,0.27638633187608974,26.943,41857.6
2025-09-20T16:15:00Z,0.27310549198107736,26.952,41826.9
2025-09-20T16:30:00Z,0.26851231612806004,26.953,41798.1
2025-09-20T16:45:00Z,0.2775434600732183,26.941,41764.4
2025-09-20T17:00:00Z,0.27459070416770714,26.903,41685.6
2025-09-20T17:15:00Z,0.2722941162411985,26.861,41584.6
2025-09-20T17:30:00Z,0.28230951215487465,26.815,41482.5
2025-09-20T17:45:00Z,0.28230951215487465,26.771,41374.2
2025-09-20T18:00:00Z,0.2800129242283589,26.724,41274
2025-09-20T18:15:00Z,0.27870058827036104,26.679,41176.7
2025-09-20T18:30:00Z,0.27804442029135146,26.635,41071.3
2025-09-20T18:45:00Z,0.29166874008952703,26.596,40988.2
2025-09-20T19:00:00Z,0.2906844881210304,26.555,40914.7
2025-09-20T19:15:00Z,NA,26.515,40797.9
2025-09-20T19:30:00Z,0.2965899999320527,26.475,40758
2025-09-20T19:45:00Z,0.3001989238165663,26.436,40646.3
2025-09-20T20:00:00Z,0.3018393437640725,26.396,40588.3
2025-09-20T20:15:00Z,0.29888658785856137,26.365,40547.8
2025-09-20T20:30:00Z,0.302495511743075,26.333,40475.9
2025-09-20T20:45:00Z,0.2898554439134031,26.292,40424.4
2025-09-20T21:00:00Z,0.29280819981891426,26.251,40330.9
2025-09-20T21:15:00Z,0.3061044356275886,26.211,40237.4
2025-09-20T21:30:00Z,0.2964171237034279,26.172,40207.7
2025-09-20T21:45:00Z,0.2974013756719316,26.13,40125.7
2025-09-20T22:00:00Z,0.29805754365093406,26.089,40037.6
2025-09-20T22:15:00Z,0.29707329168243035,26.048,39975.8
2025-09-20T22:30:00Z,0.2957609557244254,26.006,39884.1
2025-09-20T22:45:00Z,0.2974013756719316,25.957,39811.6
2025-09-20T23:00:00Z,0.2941205357769192,25.91,39741.8
2025-09-20T23:15:00Z,0.29444861976642045,25.862,39682.5
2025-09-20T23:30:00Z,0.30905719153309974,25.814,39581.6
2025-09-20T23:45:00Z,0.31266611541761336,25.767,39536.9
2025-09-21T00:00:00Z,0.3146346193546279,25.716,39420.8
2025-09-21T00:15:00Z,0.3139784513756183,25.665,39371.8
2025-09-21T00:30:00Z,0.3149627033441291,25.611,39298.1
2025-09-21T00:45:00Z,0.3172592912706378,25.556,39224.1
2025-09-21T01:00:00Z,0.3172592912706378,25.498,39114
2025-09-21T01:15:00Z,0.31627503930212697,25.447,39022.7
2025-09-21T01:30:00Z,0.3103695274911047,25.399,38973.8
2025-09-21T01:45:00Z,0.29543287173492416,25.357,38913.5
2025-09-21T02:00:00Z,0.3067606036065911,25.322,38850.6
2025-09-21T02:15:00Z,0.30479209966958365,25.293,38816.3
2025-09-21T02:30:00Z,0.31611983154125767,25.268,38759.1
2025-09-21T02:45:00Z,0.31874450345726757,25.242,38704.1
2025-09-21T03:00:00Z,0.3164479155307589,25.202,38669
2025-09-21T03:15:00Z,0.3174321674992626,25.168,38578.2
2025-09-21T03:30:00Z,0.31415132760425024,25.126,38507.9
2025-09-21T03:45:00Z,0.3154636635622552,25.092,38447.9
2025-09-21T04:00:00Z,0.31776025148876386,25.051,38409
2025-09-21T04:15:00Z,0.3190725874467688,25.003,38340.6
2025-09-21T04:30:00Z,0.3336811592134552,24.95,38267.1
2025-09-21T04:45:00Z,0.3405709229929883,24.902,38156.6
2025-09-21T05:00:00Z,0.35074152666752667,24.851,38134.2
2025-09-21T05:15:00Z,0.34531930660687493,24.799,38056.7
2025-09-21T05:30:00Z,0.3522090703864009,24.751,37974.7
2025-09-21T05:45:00Z,0.35778649820792197,24.703,37904.4
2025-09-21T06:00:00Z,0.3520361941577761,24.661,37808.9
2025-09-21T06:15:00Z,0.34661397409713146,24.618,37744.6
2025-09-21T06:30:00Z,0.3485824780341389,24.581,37719.9
2025-09-21T06:45:00Z,0.3416927142546129,24.549,37673.5
